Unique_ID,TREEname,TREEvalue
14377,Aetobatus_narinari,1
14377,Aetomylaeus_nichofii,1
14377,Dasyatis_zugei,1
14377,Gymnura_poecilura,1
14377,Himantura_gerrardi,1
14377,Himantura_jenkinsii,1
14377,Himantura_uarnak,1
14377,Himantura_undulata,1
14377,Manta_alfredi,1
14377,Manta_birostris,1
14377,Mobula_eregoodootenkee,1
14377,Mobula_thurstoni,1
14377,Neotrygon_kuhlii,1
14377,Okamejei_acutispina,1
14377,Okamejei_boesemani,1
14377,Pristis_pristis,1
14377,Pristis_zijsron,1
14377,Rhina_ancylostoma,1
14377,Rhinoptera_javanica,1
14377,Rhynchobatus_australiae,1
14377,Rhynchobatus_springeri,1
14377,Sinobatis_borneensis,1
14377,Taeniura_lymma,1
14377,Taeniurops_meyeni,1
14378,Aetobatus_narinari,1
14378,Aetomylaeus_nichofii,1
14378,Dasyatis_zugei,1
14378,Gymnura_poecilura,1
14378,Himantura_gerrardi,1
14378,Himantura_jenkinsii,1
14378,Himantura_uarnak,1
14378,Himantura_undulata,1
14378,Manta_alfredi,1
14378,Manta_birostris,1
14378,Mobula_eregoodootenkee,1
14378,Mobula_kuhlii,1
14378,Neotrygon_kuhlii,1
14378,Pristis_pristis,1
14378,Pristis_zijsron,1
14378,Rhina_ancylostoma,1
14378,Rhinobatos_schlegelii,1
14378,Rhinoptera_javanica,1
14378,Rhynchobatus_australiae,1
14378,Rhynchobatus_springeri,1
14378,Sinobatis_melanosoma,1
14378,Taeniura_lymma,1
14378,Taeniurops_meyeni,1
14378,Urogymnus_asperrimus,1
14379,Aetobatus_narinari,1
14379,Aetomylaeus_nichofii,1
14379,Dasyatis_zugei,1
14379,Gymnura_poecilura,1
14379,Himantura_jenkinsii,1
14379,Himantura_uarnak,1
14379,Himantura_undulata,1
14379,Manta_alfredi,1
14379,Manta_birostris,1
14379,Mobula_eregoodootenkee,1
14379,Mobula_kuhlii,1
14379,Neotrygon_kuhlii,1
14379,Pristis_pristis,1
14379,Pristis_zijsron,1
14379,Rhina_ancylostoma,1
14379,Rhinobatos_schlegelii,1
14379,Rhinoptera_javanica,1
14379,Rhynchobatus_australiae,1
14379,Rhynchobatus_springeri,1
14379,Sinobatis_melanosoma,1
14379,Taeniura_lymma,1
14379,Taeniurops_meyeni,1
14380,Manta_alfredi,1
14380,Manta_birostris,1
14381,Manta_alfredi,1
14381,Manta_birostris,1
14382,Aetobatus_narinari,1
14382,Manta_alfredi,1
14382,Manta_birostris,1
14383,Aetobatus_narinari,1
14383,Manta_alfredi,1
14383,Manta_birostris,1
14384,Manta_alfredi,1
14384,Manta_birostris,1
14385,Manta_alfredi,1
14385,Manta_birostris,1
14386,Manta_alfredi,1
14386,Manta_birostris,1
14387,Manta_alfredi,1
14387,Manta_birostris,1
14388,Manta_alfredi,1
14388,Manta_birostris,1
14388,Neotrygon_kuhlii,1
14389,Aetobatus_narinari,1
14389,Manta_alfredi,1
14389,Manta_birostris,1
14389,Neotrygon_kuhlii,1
14389,Urogymnus_asperrimus,1
14390,Aetobatus_narinari,1
14390,Manta_alfredi,1
14390,Manta_birostris,1
14390,Urogymnus_asperrimus,1
14391,Aetobatus_narinari,1
14391,Manta_alfredi,1
14391,Manta_birostris,1
14391,Urogymnus_asperrimus,1
14392,Manta_alfredi,1
14392,Manta_birostris,1
14393,Manta_alfredi,1
14393,Manta_birostris,1
14428,Manta_alfredi,1
14428,Manta_birostris,1
14429,Manta_alfredi,1
14429,Manta_birostris,1
14430,Manta_alfredi,1
14430,Manta_birostris,1
14431,Manta_alfredi,1
14431,Manta_birostris,1
14432,Manta_alfredi,1
14432,Manta_birostris,1
14433,Manta_alfredi,1
14433,Manta_birostris,1
14434,Manta_alfredi,1
14434,Manta_birostris,1
14435,Manta_alfredi,1
14435,Manta_birostris,1
14436,Manta_alfredi,1
14436,Manta_birostris,1
14437,Manta_birostris,1
14438,Manta_birostris,1
14439,Manta_birostris,1
14440,Manta_birostris,1
14441,Manta_birostris,1
14442,Manta_birostris,1
14443,Manta_birostris,1
14444,Manta_birostris,1
14445,Manta_birostris,1
14446,Manta_birostris,1
14447,Manta_birostris,1
14448,Manta_birostris,1
14449,Manta_birostris,1
14450,Manta_birostris,1
14451,Amblyraja_badia,1
14451,Bathyraja_spinosissima,1
14451,Manta_birostris,1
14452,Aetobatus_narinari,1
14452,Amblyraja_badia,1
14452,Bathyraja_spinosissima,1
14452,Dasyatis_dipterura,1
14452,Dasyatis_longa,1
14452,Diplobatis_ommata,1
14452,Gymnura_marmorata,1
14452,Manta_birostris,1
14452,Mobula_japanica,1
14452,Mobula_munkiana,1
14452,Mobula_thurstoni,1
14452,Myliobatis_longirostris,1
14452,Narcine_entemedor,1
14452,Narcine_vermiculatus,1
14452,Pristis_pristis,1
14452,Raja_equatorialis,1
14452,Raja_velezi,1
14452,Rhinobatos_glaucostigma,1
14452,Rhinobatos_leucorhynchus,1
14452,Rhinobatos_planiceps,1
14452,Rhinoptera_steindachneri,1
14452,Urobatis_halleri,1
14452,Urotrygon_aspidura,1
14452,Urotrygon_chilensis,1
14452,Urotrygon_munda,1
14452,Urotrygon_nana,1
14452,Urotrygon_rogersi,1
14452,Zapteryx_xyster,1
14453,Aetobatus_narinari,1
14453,Dasyatis_americana,1
14453,Dasyatis_dipterura,1
14453,Dasyatis_guttata,1
14453,Gymnura_micrura,1
14453,Himantura_schmardae,1
14453,Manta_birostris,1
14453,Mobula_hypostoma,1
14453,Myliobatis_goodei,1
14453,Myliobatis_longirostris,1
14453,Pristis_pectinata,1
14453,Pristis_pristis,1
14453,Rhinobatos_planiceps,1
14453,Rhinoptera_bonasus,1
14453,Urobatis_jamaicensis,1
14454,Aetobatus_narinari,1
14454,Dasyatis_americana,1
14454,Dasyatis_guttata,1
14454,Himantura_schmardae,1
14454,Manta_birostris,1
14454,Mobula_hypostoma,1
14454,Pristis_pectinata,1
14454,Pristis_pristis,1
14454,Urobatis_jamaicensis,1
14455,Dipturus_teevani,1
14455,Manta_birostris,1
14456,Aetobatus_narinari,1
14456,Anacanthobatis_americanus,1
14456,Breviraja_nigriventralis,1
14456,Cruriraja_rugosa,1
14456,Dactylobatus_armatus,1
14456,Dactylobatus_clarkii,1
14456,Dasyatis_americana,1
14456,Dasyatis_guttata,1
14456,Diplobatis_colombiensis,1
14456,Dipturus_bullisi,1
14456,Dipturus_teevani,1
14456,Fenestraja_sinusmexicanus,1
14456,Gurgesiella_atlantica,1
14456,Gymnura_micrura,1
14456,Himantura_schmardae,1
14456,Manta_birostris,1
14456,Mobula_hypostoma,1
14456,Myliobatis_goodei,1
14456,Narcine_bancroftii,1
14456,Potamotrygon_yepezi,1
14456,Pristis_pectinata,1
14456,Pristis_pristis,1
14456,Rhinobatos_percellens,1
14456,Rhinoptera_bonasus,1
14456,Urobatis_jamaicensis,1
14457,Aetobatus_narinari,1
14457,Dasyatis_americana,1
14457,Dasyatis_guttata,1
14457,Diplobatis_guamachensis,1
14457,Gymnura_micrura,1
14457,Himantura_schmardae,1
14457,Manta_birostris,1
14457,Mobula_hypostoma,1
14457,Myliobatis_freminvillii,
14457,Myliobatis_goodei,1
14457,Narcine_bancroftii,1
14457,Pristis_pectinata,1
14457,Pristis_pristis,1
14457,Raja_cervigoni,1
14457,Rhinobatos_percellens,1
14457,Rhinoptera_bonasus,1
14457,Urobatis_jamaicensis,1
14457,Urotrygon_venezuelae,1
14458,Aetobatus_narinari,1
14458,Dactylobatus_clarkii,1
14458,Dasyatis_americana,1
14458,Dasyatis_guttata,1
14458,Diplobatis_guamachensis,1
14458,Dipturus_bullisi,1
14458,Fenestraja_plutonia,1
14458,Gurgesiella_atlantica,1
14458,Gymnura_micrura,1
14458,Himantura_schmardae,1
14458,Manta_birostris,1
14458,Mobula_hypostoma,1
14458,Mobula_tarapacana,1
14458,Myliobatis_freminvillii,
14458,Myliobatis_goodei,1
14458,Narcine_bancroftii,1
14458,Pristis_pectinata,1
14458,Pristis_pristis,1
14458,Pteroplatytrygon_violacea,1
14458,Raja_cervigoni,1
14458,Rhinobatos_percellens,1
14458,Rhinoptera_bonasus,1
14458,Torpedo_nobiliana,1
14458,Urobatis_jamaicensis,1
14459,Aetobatus_narinari,1
14459,Dasyatis_americana,1
14459,Dasyatis_guttata,1
14459,Dasyatis_say,1
14459,Diplobatis_guamachensis,1
14459,Diplobatis_pictus,1
14459,Dipturus_bullisi,1
14459,Fenestraja_plutonia,1
14459,Gurgesiella_atlantica,1
14459,Gymnura_micrura,1
14459,Himantura_schmardae,1
14459,Manta_birostris,1
14459,Mobula_hypostoma,1
14459,Myliobatis_freminvillii,
14459,Myliobatis_goodei,1
14459,Narcine_bancroftii,1
14459,Pristis_pectinata,1
14459,Pristis_pristis,1
14459,Pteroplatytrygon_violacea,1
14459,Raja_cervigoni,1
14459,Rhinobatos_percellens,1
14459,Rhinoptera_bonasus,1
14459,Torpedo_nobiliana,1
14459,Urobatis_jamaicensis,1
14460,Manta_birostris,1
14461,Manta_birostris,1
14462,Manta_birostris,1
14463,Manta_birostris,1
14464,Manta_birostris,1
14465,Manta_birostris,1
14466,Manta_birostris,1
14467,Manta_birostris,1
14468,Manta_birostris,1
14469,Manta_birostris,1
14470,Manta_alfredi,1
14470,Manta_birostris,1
14471,Aetobatus_narinari,1
14471,Bathyraja_hesperafricana,1
14471,Dasyatis_centroura,1
14471,Dasyatis_margarita,1
14471,Dasyatis_margaritella,1
14471,Dasyatis_marmorata,1
14471,Dipturus_batis,1
14471,Dipturus_doutrei,1
14471,Glaucostegus_cemiculus,1
14471,Gymnura_altavela,1
14471,Gymnura_micrura,1
14471,Leucoraja_leucosticta,1
14471,Manta_alfredi,1
14471,Manta_birostris,1
14471,Mobula_rochebrunei,1
14471,Myliobatis_aquila,1
14471,Pristis_pectinata,1
14471,Pristis_pristis,1
14471,Pteromylaeus_bovinus,1
14471,Pteroplatytrygon_violacea,1
14471,Raja_clavata,1
14471,Raja_miraletus,1
14471,Raja_straeleni,1
14471,Raja_undulata,1
14471,Rajella_barnardi,1
14471,Rajella_dissimilis,1
14471,Rajella_leopardus,1
14471,Rhinobatos_albomaculatus,1
14471,Rhinobatos_irvinei,1
14471,Rhinobatos_rhinobatos,1
14471,Rhinoptera_marginata,1
14471,Rhynchobatus_luebberti,1
14471,Rostroraja_alba,1
14471,Taeniurops_grabata,1
14471,Torpedo_bauchotae,1
14471,Torpedo_mackayana,1
14471,Torpedo_marmorata,1
14471,Torpedo_nobiliana,1
14471,Torpedo_torpedo,1
14471,Zanobatus_schoenleinii,1
14472,Manta_alfredi,1
14472,Pristis_pectinata,1
14472,Pristis_pristis,1
14487,Aetobatus_narinari,1
14487,Anoxypristis_cuspidata,1
14487,Himantura_uarnak,1
14487,Manta_birostris,1
14487,Mobula_eregoodootenkee,1
14487,Pristis_pristis,1
14487,Pristis_zijsron,1
14487,Rhina_ancylostoma,1
14487,Taeniura_lymma,1
14487,Taeniurops_meyeni,1
14487,Torpedo_sinuspersici,1
14487,Urogymnus_asperrimus,1
14488,Aetobatus_narinari,1
14488,Anoxypristis_cuspidata,1
14488,Dipturus_johannisdavesi,1
14488,Himantura_uarnak,1
14488,Manta_alfredi,1
14488,Manta_birostris,1
14488,Mobula_eregoodootenkee,1
14488,Okamejei_powelli,1
14488,Pristis_pristis,1
14488,Pristis_zijsron,1
14488,Rhina_ancylostoma,1
14488,Taeniura_lymma,1
14488,Taeniurops_meyeni,1
14488,Torpedo_panthera,1
14488,Torpedo_sinuspersici,1
14488,Urogymnus_asperrimus,1
14489,Aetobatus_narinari,1
14489,Anoxypristis_cuspidata,1
14489,Himantura_uarnak,1
14489,Manta_birostris,1
14489,Mobula_eregoodootenkee,1
14489,Narcine_oculifera,1
14489,Pristis_pristis,1
14489,Pristis_zijsron,1
14489,Rhina_ancylostoma,1
14489,Taeniura_lymma,1
14489,Taeniurops_meyeni,1
14489,Torpedo_sinuspersici,1
14489,Urogymnus_asperrimus,1
14490,Aetobatus_narinari,1
14490,Himantura_jenkinsii,1
14490,Manta_birostris,1
14490,Mobula_eregoodootenkee,1
14490,Pristis_pristis,1
14490,Pristis_zijsron,1
14491,Manta_birostris,1
14492,Manta_birostris,1
14493,Manta_birostris,1
14494,Manta_birostris,1
14495,Aetobatus_narinari,1
14495,Himantura_gerrardi,1
14495,Manta_birostris,1
14495,Pristis_pristis,1
14495,Pristis_zijsron,1
14496,Aetobatus_flagellum,1
14496,Aetobatus_narinari,1
14496,Aetomylaeus_vespertilio,1
14496,Anoxypristis_cuspidata,1
14496,Dasyatis_microps,1
14496,Dipturus_johannisdavesi,1
14496,Glaucostegus_granulatus,1
14496,Glaucostegus_typus,1
14496,Gymnura_poecilura,1
14496,Gymnura_tentaculata,1
14496,Gymnura_zonura,1
14496,Himantura_gerrardi,1
14496,Himantura_imbricata,1
14496,Himantura_jenkinsii,1
14496,Himantura_uarnak,1
14496,Manta_birostris,1
14496,Mobula_eregoodootenkee,1
14496,Mobula_japanica,1
14496,Mobula_kuhlii,1
14496,Narcine_timlei,1
14496,Narke_dipterygia,1
14496,Neotrygon_kuhlii,1
14496,Okamejei_powelli,1
14496,Pristis_pristis,1
14496,Pristis_zijsron,1
14496,Rhina_ancylostoma,1
14496,Rhinobatos_obtusus,
14496,Rhinoptera_javanica,1
14496,Rhynchobatus_laevis,1
14496,Taeniura_lymma,1
14496,Taeniurops_meyeni,1
14496,Urogymnus_asperrimus,1
14497,Aetobatus_flagellum,1
14497,Aetobatus_narinari,1
14497,Aetomylaeus_maculatus,1
14497,Aetomylaeus_nichofii,1
14497,Aetomylaeus_vespertilio,1
14497,Anoxypristis_cuspidata,1
14497,Dasyatis_microps,1
14497,Dasyatis_zugei,1
14497,Glaucostegus_granulatus,1
14497,Glaucostegus_typus,1
14497,Gymnura_poecilura,1
14497,Gymnura_tentaculata,1
14497,Gymnura_zonura,1
14497,Himantura_gerrardi,1
14497,Himantura_imbricata,1
14497,Himantura_jenkinsii,1
14497,Himantura_marginata,1
14497,Himantura_uarnak,1
14497,Manta_birostris,1
14497,Mobula_eregoodootenkee,1
14497,Mobula_japanica,1
14497,Mobula_kuhlii,1
14497,Mobula_thurstoni,1
14497,Narcine_maculata,1
14497,Narcine_timlei,1
14497,Neotrygon_kuhlii,1
14497,Pristis_clavata,1
14497,Pristis_pristis,1
14497,Pristis_zijsron,1
14497,Rhina_ancylostoma,1
14497,Rhinobatos_obtusus,
14497,Rhinoptera_javanica,1
14497,Rhynchobatus_laevis,1
14497,Taeniura_lymma,1
14497,Taeniurops_meyeni,1
14497,Urogymnus_asperrimus,1
14498,Manta_birostris,1
14499,Manta_birostris,1
14500,Himantura_jenkinsii,1
14500,Manta_birostris,1
14500,Mobula_eregoodootenkee,1
14500,Narcine_maculata,1
14501,Aetobatus_narinari,1
14501,Anoxypristis_cuspidata,1
14501,Glaucostegus_granulatus,1
14501,Himantura_gerrardi,1
14501,Himantura_jenkinsii,1
14501,Himantura_leoparda,1
14501,Manta_birostris,1
14501,Mobula_eregoodootenkee,1
14501,Narcine_maculata,1
14501,Taeniurops_meyeni,1
14501,Urogymnus_asperrimus,1
14502,Aetobatus_narinari,1
14502,Aetomylaeus_maculatus,1
14502,Aetomylaeus_nichofii,1
14502,Anoxypristis_cuspidata,1
14502,Glaucostegus_granulatus,1
14502,Glaucostegus_typus,1
14502,Himantura_fai,1
14502,Himantura_gerrardi,1
14502,Himantura_jenkinsii,1
14502,Himantura_leoparda,1
14502,Himantura_marginata,1
14502,Himantura_uarnak,1
14502,Himantura_undulata,1
14502,Manta_birostris,1
14502,Mobula_eregoodootenkee,1
14502,Mobula_japanica,1
14502,Mobula_kuhlii,1
14502,Mobula_thurstoni,1
14502,Narcine_prodorsalis,1
14502,Narcine_timlei,1
14502,Neotrygon_kuhlii,1
14502,Pristis_pristis,1
14502,Pristis_zijsron,1
14502,Rhina_ancylostoma,1
14502,Rhinobatos_obtusus,
14502,Rhinoptera_javanica,1
14502,Taeniura_lymma,1
14502,Taeniurops_meyeni,1
14502,Urogymnus_asperrimus,1
14503,Aetobatus_narinari,1
14503,Aetomylaeus_maculatus,1
14503,Aetomylaeus_nichofii,1
14503,Aetomylaeus_vespertilio,1
14503,Anoxypristis_cuspidata,1
14503,Dasyatis_akajei,1
14503,Dasyatis_bennetti,1
14503,Dasyatis_microps,1
14503,Dasyatis_zugei,1
14503,Glaucostegus_granulatus,1
14503,Glaucostegus_thouin,1
14503,Glaucostegus_typus,1
14503,Gymnura_japonica,1
14503,Gymnura_poecilura,1
14503,Himantura_fai,1
14503,Himantura_gerrardi,1
14503,Himantura_imbricata,1
14503,Himantura_jenkinsii,1
14503,Himantura_leoparda,1
14503,Himantura_polylepis,1
14503,Himantura_uarnacoides,1
14503,Himantura_uarnak,1
14503,Himantura_undulata,1
14503,Himantura_walga,1
14503,Manta_alfredi,1
14503,Manta_birostris,1
14503,Mobula_eregoodootenkee,1
14503,Mobula_japanica,1
14503,Mobula_thurstoni,1
14503,Narcine_brevilabiata,1
14503,Narcine_lingula,1
14503,Narcine_maculata,1
14503,Narcine_timlei,1
14503,Narke_dipterygia,1
14503,Neotrygon_kuhlii,1
14503,Pristis_pristis,1
14503,Pristis_zijsron,1
14503,Rhina_ancylostoma,1
14503,Rhinoptera_javanica,1
14503,Rhynchobatus_australiae,1
14503,Rhynchobatus_springeri,1
14503,Taeniura_lymma,1
14503,Taeniurops_meyeni,1
14503,Temera_hardwickii,1
14503,Urogymnus_asperrimus,1
14505,Aetobatus_narinari,1
14505,Aetomylaeus_maculatus,1
14505,Aetomylaeus_nichofii,1
14505,Anoxypristis_cuspidata,1
14505,Dasyatis_akajei,1
14505,Dasyatis_bennetti,1
14505,Dasyatis_zugei,1
14505,Glaucostegus_granulatus,1
14505,Gymnura_japonica,1
14505,Gymnura_poecilura,1
14505,Himantura_fai,1
14505,Himantura_gerrardi,1
14505,Himantura_uarnak,1
14505,Himantura_undulata,1
14505,Manta_alfredi,1
14505,Manta_birostris,1
14505,Mobula_eregoodootenkee,1
14505,Mobula_japanica,1
14505,Narcine_brevilabiata,1
14505,Narcine_timlei,1
14505,Narke_dipterygia,1
14505,Neotrygon_kuhlii,1
14505,Okamejei_boesemani,1
14505,Okamejei_hollandi,1
14505,Platyrhina_sinensis,1
14505,Pristis_pristis,1
14505,Pristis_zijsron,1
14505,Rhina_ancylostoma,1
14505,Rhinobatos_schlegelii,1
14505,Rhinoptera_javanica,1
14505,Sinobatis_melanosoma,1
14505,Taeniura_lymma,1
14505,Taeniurops_meyeni,1
14505,Urolophus_aurantiacus,1
14506,Aetobatus_narinari,1
14506,Manta_alfredi,1
14506,Manta_birostris,1
14506,Mobula_eregoodootenkee,1
14506,Mobula_tarapacana,1
14506,Mobula_thurstoni,1
14507,Aetobatus_narinari,1
14507,Manta_alfredi,1
14507,Manta_birostris,1
14507,Mobula_eregoodootenkee,1
14507,Mobula_tarapacana,1
14507,Mobula_thurstoni,1
14507,Sinobatis_borneensis,1
14508,Aetobatus_narinari,1
14508,Aetomylaeus_nichofii,1
14508,Dasyatis_zugei,1
14508,Gymnura_poecilura,1
14508,Himantura_gerrardi,1
14508,Himantura_jenkinsii,1
14508,Himantura_uarnak,1
14508,Himantura_undulata,1
14508,Manta_alfredi,1
14508,Manta_birostris,1
14508,Mobula_eregoodootenkee,1
14508,Mobula_kuhlii,1
14508,Neotrygon_kuhlii,1
14508,Okamejei_acutispina,1
14508,Okamejei_boesemani,1
14508,Okamejei_powelli,1
14508,Pristis_pristis,1
14508,Pristis_zijsron,1
14508,Rhina_ancylostoma,1
14508,Rhinobatos_schlegelii,1
14508,Rhinoptera_javanica,1
14508,Rhynchobatus_australiae,1
14508,Rhynchobatus_springeri,1
14508,Sinobatis_melanosoma,1
14508,Taeniura_lymma,1
14508,Taeniurops_meyeni,1
14509,Aetobatus_narinari,1
14509,Aetomylaeus_nichofii,1
14509,Dasyatis_zugei,1
14509,Glaucostegus_granulatus,1
14509,Gymnura_poecilura,1
14509,Himantura_fai,1
14509,Himantura_granulata,1
14509,Himantura_jenkinsii,1
14509,Himantura_uarnak,1
14509,Himantura_undulata,1
14509,Manta_alfredi,1
14509,Manta_birostris,1
14509,Mobula_eregoodootenkee,1
14509,Mobula_japanica,1
14509,Mobula_kuhlii,1
14509,Narcine_maculata,1
14509,Neotrygon_kuhlii,1
14509,Pristis_pristis,1
14509,Pristis_zijsron,1
14509,Rhina_ancylostoma,1
14509,Rhinobatos_schlegelii,1
14509,Rhinoptera_javanica,1
14509,Rhynchobatus_australiae,1
14509,Rhynchobatus_springeri,1
14509,Sinobatis_melanosoma,1
14509,Taeniura_lymma,1
14509,Taeniurops_meyeni,1
14509,Urogymnus_asperrimus,1
14510,Aetobatus_narinari,1
14510,Manta_alfredi,1
14510,Manta_birostris,1
14510,Mobula_eregoodootenkee,1
14510,Rhynchobatus_springeri,1
14510,Sinobatis_melanosoma,1
14511,Manta_alfredi,1
14511,Manta_birostris,1
14512,Manta_alfredi,1
14512,Manta_birostris,1
14513,Aetobatus_narinari,1
14513,Manta_alfredi,1
14513,Manta_birostris,1
14514,Manta_alfredi,1
14514,Manta_birostris,1
14515,Manta_alfredi,1
14515,Manta_birostris,1
14516,Manta_birostris,1
14517,Manta_birostris,1
14518,Manta_birostris,1
14519,Aetobatus_narinari,1
14519,Manta_birostris,1
14519,Neotrygon_kuhlii,1
14519,Urogymnus_asperrimus,1
14520,Aetobatus_narinari,1
14520,Manta_alfredi,1
14520,Manta_birostris,1
14520,Urogymnus_asperrimus,1
14521,Aetobatus_narinari,1
14521,Manta_alfredi,1
14521,Manta_birostris,1
14521,Urogymnus_asperrimus,1
14522,Aetobatus_narinari,1
14522,Manta_alfredi,1
14522,Manta_birostris,1
14523,Manta_alfredi,1
14523,Manta_birostris,1
14524,Manta_alfredi,1
14524,Manta_birostris,1
14559,Manta_alfredi,1
14559,Manta_birostris,1
14560,Manta_alfredi,1
14560,Manta_birostris,1
14561,Manta_alfredi,1
14561,Manta_birostris,1
14562,Manta_alfredi,1
14562,Manta_birostris,1
14563,Manta_alfredi,1
14563,Manta_birostris,1
14564,Manta_alfredi,1
14564,Manta_birostris,1
14565,Manta_alfredi,1
14565,Manta_birostris,1
14566,Manta_alfredi,1
14566,Manta_birostris,1
14567,Manta_alfredi,1
14567,Manta_birostris,1
14568,Manta_alfredi,1
14568,Manta_birostris,1
14569,Manta_birostris,1
14570,Manta_birostris,1
14571,Manta_birostris,1
14572,Manta_birostris,1
14573,Manta_birostris,1
14574,Manta_birostris,1
14575,Manta_birostris,1
14576,Manta_birostris,1
14577,Manta_birostris,1
14578,Manta_birostris,1
14579,Manta_birostris,1
14580,Manta_birostris,1
14581,Manta_birostris,1
14582,Amblyraja_badia,1
14582,Bathyraja_spinosissima,1
14582,Manta_birostris,1
14583,Aetobatus_narinari,1
14583,Amblyraja_badia,1
14583,Bathyraja_spinosissima,1
14583,Dasyatis_dipterura,1
14583,Dasyatis_longa,1
14583,Diplobatis_ommata,1
14583,Gymnura_marmorata,1
14583,Manta_birostris,1
14583,Mobula_japanica,1
14583,Mobula_munkiana,1
14583,Mobula_thurstoni,1
14583,Myliobatis_longirostris,1
14583,Narcine_entemedor,1
14583,Narcine_vermiculatus,1
14583,Pristis_pristis,1
14583,Pteroplatytrygon_violacea,1
14583,Raja_equatorialis,1
14583,Raja_velezi,1
14583,Rhinobatos_glaucostigma,1
14583,Rhinobatos_leucorhynchus,1
14583,Rhinoptera_steindachneri,1
14583,Urobatis_halleri,1
14583,Urotrygon_aspidura,1
14583,Urotrygon_chilensis,1
14583,Urotrygon_munda,1
14583,Urotrygon_nana,1
14583,Urotrygon_rogersi,1
14583,Zapteryx_xyster,1
14584,Aetobatus_narinari,1
14584,Amblyraja_badia,1
14584,Dasyatis_dipterura,1
14584,Dasyatis_longa,1
14584,Diplobatis_ommata,1
14584,Gymnura_marmorata,1
14584,Manta_birostris,1
14584,Mobula_japanica,1
14584,Mobula_munkiana,1
14584,Mobula_thurstoni,1
14584,Myliobatis_longirostris,1
14584,Narcine_entemedor,1
14584,Narcine_vermiculatus,1
14584,Pristis_pristis,1
14584,Raja_equatorialis,1
