Unique_ID,TREEname,TREEvalue
6400,Squalus_acanthias,1
6401,Carcharodon_carcharias,1
6401,Euprotomicrus_bispinatus,1
6401,Lamna_nasus,1
6401,Prionace_glauca,1
6402,Carcharodon_carcharias,1
6402,Euprotomicrus_bispinatus,1
6402,Lamna_nasus,1
6402,Prionace_glauca,1
6437,Carcharodon_carcharias,1
6437,Euprotomicrus_bispinatus,1
6437,Lamna_nasus,1
6437,Prionace_glauca,1
6438,Euprotomicrus_bispinatus,1
6438,Lamna_nasus,1
6438,Prionace_glauca,1
6439,Euprotomicrus_bispinatus,1
6439,Lamna_nasus,1
6439,Prionace_glauca,1
6440,Euprotomicrus_bispinatus,1
6440,Lamna_nasus,1
6440,Prionace_glauca,1
6441,Euprotomicrus_bispinatus,1
6441,Lamna_nasus,1
6442,Lamna_nasus,1
6443,Lamna_nasus,1
6444,Lamna_nasus,1
6445,Lamna_nasus,1
6446,Lamna_nasus,1
6447,Lamna_nasus,1
6448,Lamna_nasus,1
6449,Lamna_nasus,1
6450,Lamna_nasus,1
6451,Lamna_nasus,1
6452,Lamna_nasus,1
6453,Lamna_nasus,1
6454,Lamna_nasus,1
6455,Lamna_nasus,1
6456,Lamna_nasus,1
6457,Lamna_nasus,1
6458,Lamna_nasus,1
6459,Lamna_nasus,1
6460,Lamna_nasus,1
6461,Lamna_nasus,1
6462,Lamna_nasus,1
6463,Lamna_nasus,1
6464,Alopias_vulpinus,1
6464,Lamna_nasus,1
6465,Alopias_vulpinus,1
6465,Carcharodon_carcharias,1
6465,Cetorhinus_maximus,1
6465,Etmopterus_granulosus,1
6465,Hexanchus_griseus,1
6465,Lamna_nasus,1
6465,Notorynchus_cepedianus,1
6465,Schroederichthys_bivius,1
6465,Squalus_acanthias,1
6466,Alopias_vulpinus,1
6466,Carcharodon_carcharias,1
6466,Cetorhinus_maximus,1
6466,Etmopterus_granulosus,1
6466,Galeorhinus_galeus,1
6466,Hexanchus_griseus,1
6466,Lamna_nasus,1
6466,Notorynchus_cepedianus,1
6466,Proscymnodon_macracanthus,1
6466,Schroederichthys_bivius,1
6466,Squalus_acanthias,1
6467,Alopias_vulpinus,1
6467,Carcharodon_carcharias,1
6467,Cetorhinus_maximus,1
6467,Etmopterus_granulosus,1
6467,Galeorhinus_galeus,1
6467,Lamna_nasus,1
6467,Mustelus_mento,1
6467,Notorynchus_cepedianus,1
6467,Proscymnodon_macracanthus,1
6467,Schroederichthys_bivius,1
6467,Sphyrna_zygaena,1
6467,Squalus_acanthias,1
6468,Alopias_vulpinus,1
6468,Carcharodon_carcharias,1
6468,Cetorhinus_maximus,1
6468,Etmopterus_granulosus,1
6468,Galeorhinus_galeus,1
6468,Lamna_nasus,1
6468,Mustelus_mento,1
6468,Notorynchus_cepedianus,1
6468,Schroederichthys_bivius,1
6468,Somniosus_antarcticus,1
6468,Sphyrna_zygaena,1
6468,Squalus_acanthias,1
6469,Alopias_vulpinus,1
6469,Carcharodon_carcharias,1
6469,Centroscyllium_granulatum,1
6469,Cetorhinus_maximus,1
6469,Lamna_nasus,1
6469,Notorynchus_cepedianus,1
6469,Squalus_acanthias,1
6470,Alopias_vulpinus,1
6470,Carcharodon_carcharias,1
6470,Cetorhinus_maximus,1
6470,Lamna_nasus,1
6470,Notorynchus_cepedianus,1
6471,Alopias_vulpinus,1
6471,Cetorhinus_maximus,1
6471,Lamna_nasus,1
6472,Lamna_nasus,1
6473,Lamna_nasus,1
6474,Lamna_nasus,1
6475,Lamna_nasus,1
6476,Lamna_nasus,1
6477,Lamna_nasus,1
6478,Lamna_nasus,1
6479,Lamna_nasus,1
6480,Lamna_nasus,1
6481,Lamna_nasus,1
6482,Lamna_nasus,1
6483,Lamna_nasus,1
6484,Lamna_nasus,1
6506,Lamna_nasus,1
6507,Lamna_nasus,1
6508,Lamna_nasus,1
6509,Lamna_nasus,1
6510,Lamna_nasus,1
6511,Lamna_nasus,1
6512,Lamna_nasus,1
6513,Lamna_nasus,1
6514,Lamna_nasus,1
6515,Lamna_nasus,1
6516,Lamna_nasus,1
6517,Lamna_nasus,1
6518,Lamna_nasus,1
6519,Lamna_nasus,1
6520,Lamna_nasus,1
6521,Lamna_nasus,1
6522,Lamna_nasus,1
6522,Prionace_glauca,1
6523,Lamna_nasus,1
6523,Prionace_glauca,1
6524,Euprotomicrus_bispinatus,1
6524,Lamna_nasus,1
6524,Prionace_glauca,1
6525,Euprotomicrus_bispinatus,1
6525,Lamna_nasus,1
6525,Prionace_glauca,1
6526,Carcharodon_carcharias,1
6526,Euprotomicrus_bispinatus,1
6526,Lamna_nasus,1
6526,Prionace_glauca,1
6527,Carcharodon_carcharias,1
6527,Euprotomicrus_bispinatus,1
6527,Lamna_nasus,1
6527,Prionace_glauca,1
6528,Alopias_vulpinus,1
6528,Carcharodon_carcharias,1
6528,Euprotomicrus_bispinatus,1
6528,Lamna_nasus,1
6528,Prionace_glauca,1
6528,Somniosus_antarcticus,1
6529,Alopias_vulpinus,1
6529,Carcharodon_carcharias,1
6529,Euprotomicrus_bispinatus,1
6529,Lamna_nasus,1
6529,Prionace_glauca,1
6530,Apristurus_exsanguis,1
6530,Bythaelurus_dawsoni,1
6530,Carcharodon_carcharias,1
6530,Etmopterus_lucifer,1
6530,Etmopterus_molleri,1
6530,Euprotomicrus_bispinatus,1
6530,Lamna_nasus,1
6530,Prionace_glauca,1
6530,Proscymnodon_plunketi,1
6530,Somniosus_antarcticus,1
6531,Apristurus_exsanguis,1
6531,Bythaelurus_dawsoni,1
6531,Carcharodon_carcharias,1
6531,Etmopterus_lucifer,1
6531,Etmopterus_molleri,1
6531,Euprotomicrus_bispinatus,1
6531,Lamna_nasus,1
6531,Prionace_glauca,1
6531,Proscymnodon_plunketi,1
6531,Scymnodalatias_albicauda,1
6531,Somniosus_antarcticus,1
6531,Squalus_acanthias,1
6532,Apristurus_exsanguis,1
6532,Bythaelurus_dawsoni,1
6532,Carcharodon_carcharias,1
6532,Etmopterus_lucifer,1
6532,Etmopterus_molleri,1
6532,Euprotomicrus_bispinatus,1
6532,Lamna_nasus,1
6532,Prionace_glauca,1
6532,Scymnodalatias_albicauda,1
6532,Somniosus_antarcticus,1
6532,Squalus_acanthias,1
6533,Carcharodon_carcharias,1
6533,Euprotomicrus_bispinatus,1
6533,Lamna_nasus,1
6533,Prionace_glauca,1
6568,Carcharodon_carcharias,1
6568,Euprotomicrus_bispinatus,1
6568,Lamna_nasus,1
6568,Prionace_glauca,1
6569,Euprotomicrus_bispinatus,1
6569,Lamna_nasus,1
6569,Prionace_glauca,1
6570,Euprotomicrus_bispinatus,1
6570,Lamna_nasus,1
6570,Prionace_glauca,1
6571,Euprotomicrus_bispinatus,1
6571,Lamna_nasus,1
6571,Prionace_glauca,1
6572,Euprotomicrus_bispinatus,1
6572,Lamna_nasus,1
6573,Euprotomicrus_bispinatus,1
6573,Lamna_nasus,1
6574,Euprotomicrus_bispinatus,1
6574,Lamna_nasus,1
6575,Lamna_nasus,1
6576,Lamna_nasus,1
6577,Lamna_nasus,1
6578,Carcharodon_carcharias,1
6578,Lamna_nasus,1
6579,Lamna_nasus,1
6580,Lamna_nasus,1
6581,Lamna_nasus,1
6582,Lamna_nasus,1
6583,Lamna_nasus,1
6584,Lamna_nasus,1
6585,Lamna_nasus,1
6586,Lamna_nasus,1
6587,Lamna_nasus,1
6588,Lamna_nasus,1
6589,Lamna_nasus,1
6590,Lamna_nasus,1
6591,Lamna_nasus,1
6592,Lamna_nasus,1
6593,Alopias_vulpinus,1
6593,Lamna_nasus,1
6594,Alopias_vulpinus,1
6594,Carcharodon_carcharias,1
6594,Cetorhinus_maximus,1
6594,Lamna_nasus,1
6595,Alopias_vulpinus,1
6595,Carcharodon_carcharias,1
6595,Cetorhinus_maximus,1
6595,Etmopterus_granulosus,1
6595,Galeorhinus_galeus,1
6595,Lamna_nasus,1
6595,Notorynchus_cepedianus,1
6595,Squalus_acanthias,1
6596,Alopias_vulpinus,1
6596,Carcharodon_carcharias,1
6596,Cetorhinus_maximus,1
6596,Etmopterus_granulosus,1
6596,Galeorhinus_galeus,1
6596,Hexanchus_griseus,1
6596,Lamna_nasus,1
6596,Notorynchus_cepedianus,1
6596,Proscymnodon_macracanthus,1
6596,Schroederichthys_bivius,1
6596,Squalus_acanthias,1
6597,Alopias_vulpinus,1
6597,Carcharhinus_brachyurus,1
6597,Carcharodon_carcharias,1
6597,Cetorhinus_maximus,1
6597,Etmopterus_granulosus,1
6597,Galeorhinus_galeus,1
6597,Lamna_nasus,1
6597,Mustelus_mento,1
6597,Notorynchus_cepedianus,1
6597,Proscymnodon_macracanthus,1
6597,Schroederichthys_bivius,1
6597,Sphyrna_zygaena,1
6597,Squalus_acanthias,1
6598,Alopias_vulpinus,1
6598,Carcharhinus_brachyurus,1
6598,Carcharodon_carcharias,1
6598,Cetorhinus_maximus,1
6598,Etmopterus_granulosus,1
6598,Galeorhinus_galeus,1
6598,Lamna_nasus,1
6598,Mustelus_mento,1
6598,Notorynchus_cepedianus,1
6598,Schroederichthys_bivius,1
6598,Sphyrna_zygaena,1
6598,Squalus_acanthias,1
6599,Alopias_vulpinus,1
6599,Carcharodon_carcharias,1
6599,Centroscyllium_granulatum,1
6599,Cetorhinus_maximus,1
6599,Etmopterus_granulosus,1
6599,Lamna_nasus,1
6599,Notorynchus_cepedianus,1
6599,Schroederichthys_bivius,1
6599,Somniosus_antarcticus,1
6599,Squalus_acanthias,1
6600,Alopias_vulpinus,1
6600,Carcharodon_carcharias,1
6600,Centroscyllium_granulatum,1
6600,Cetorhinus_maximus,1
6600,Etmopterus_granulosus,1
6600,Lamna_nasus,1
6600,Notorynchus_cepedianus,1
6600,Prionace_glauca,1
6600,Squalus_acanthias,1
6601,Alopias_vulpinus,1
6601,Cetorhinus_maximus,1
6601,Lamna_nasus,1
6602,Alopias_vulpinus,1
6602,Lamna_nasus,1
6603,Alopias_vulpinus,1
6603,Lamna_nasus,1
6604,Lamna_nasus,1
6605,Lamna_nasus,1
6606,Lamna_nasus,1
6607,Lamna_nasus,1
6608,Lamna_nasus,1
6609,Lamna_nasus,1
6610,Lamna_nasus,1
6611,Lamna_nasus,1
6612,Lamna_nasus,1
6613,Lamna_nasus,1
6614,Lamna_nasus,1
6615,Lamna_nasus,1
6636,Lamna_nasus,1
6637,Lamna_nasus,1
6638,Lamna_nasus,1
6639,Lamna_nasus,1
6640,Lamna_nasus,1
6641,Lamna_nasus,1
6642,Lamna_nasus,1
6643,Lamna_nasus,1
6644,Lamna_nasus,1
6645,Lamna_nasus,1
6646,Lamna_nasus,1
6647,Lamna_nasus,1
6648,Lamna_nasus,1
6649,Lamna_nasus,1
6650,Lamna_nasus,1
6651,Lamna_nasus,1
6652,Lamna_nasus,1
6652,Prionace_glauca,1
6653,Lamna_nasus,1
6653,Prionace_glauca,1
6654,Lamna_nasus,1
6654,Prionace_glauca,1
6655,Euprotomicrus_bispinatus,1
6655,Lamna_nasus,1
6655,Prionace_glauca,1
6656,Carcharodon_carcharias,1
6656,Euprotomicrus_bispinatus,1
6656,Lamna_nasus,1
6656,Prionace_glauca,1
6657,Alopias_vulpinus,1
6657,Carcharodon_carcharias,1
6657,Euprotomicrus_bispinatus,1
6657,Lamna_nasus,1
6657,Prionace_glauca,1
6658,Alopias_vulpinus,1
6658,Carcharodon_carcharias,1
6658,Euprotomicrus_bispinatus,1
6658,Lamna_nasus,1
6658,Prionace_glauca,1
6658,Somniosus_antarcticus,1
6659,Alopias_vulpinus,1
6659,Carcharodon_carcharias,1
6659,Euprotomicrus_bispinatus,1
6659,Lamna_nasus,1
6659,Prionace_glauca,1
6659,Somniosus_antarcticus,1
6660,Alopias_vulpinus,1
6660,Apristurus_exsanguis,1
6660,Bythaelurus_dawsoni,1
6660,Carcharodon_carcharias,1
6660,Etmopterus_lucifer,1
6660,Etmopterus_molleri,1
6660,Euprotomicrus_bispinatus,1
6660,Lamna_nasus,1
6660,Prionace_glauca,1
6660,Somniosus_antarcticus,1
6661,Alopias_vulpinus,1
6661,Apristurus_exsanguis,1
6661,Bythaelurus_dawsoni,1
6661,Carcharodon_carcharias,1
6661,Etmopterus_lucifer,1
6661,Etmopterus_molleri,1
6661,Euprotomicrus_bispinatus,1
6661,Lamna_nasus,1
6661,Prionace_glauca,1
6661,Proscymnodon_plunketi,1
6661,Somniosus_antarcticus,1
6661,Squalus_acanthias,1
6662,Alopias_vulpinus,1
6662,Apristurus_exsanguis,1
6662,Bythaelurus_dawsoni,1
6662,Carcharodon_carcharias,1
6662,Etmopterus_lucifer,1
6662,Etmopterus_molleri,1
6662,Euprotomicrus_bispinatus,1
6662,Lamna_nasus,1
6662,Prionace_glauca,1
6662,Proscymnodon_plunketi,1
6662,Scymnodalatias_albicauda,1
6662,Somniosus_antarcticus,1
6662,Squalus_acanthias,1
6663,Carcharodon_carcharias,1
6663,Euprotomicrus_bispinatus,1
6663,Lamna_nasus,1
6663,Prionace_glauca,1
6664,Carcharodon_carcharias,1
6664,Euprotomicrus_bispinatus,1
6664,Lamna_nasus,1
6664,Prionace_glauca,1
6699,Alopias_vulpinus,1
6699,Carcharodon_carcharias,1
6699,Euprotomicrus_bispinatus,1
6699,Lamna_nasus,1
6699,Prionace_glauca,1
6700,Carcharodon_carcharias,1
6700,Euprotomicrus_bispinatus,1
6700,Lamna_nasus,1
6700,Prionace_glauca,1
6701,Euprotomicrus_bispinatus,1
6701,Lamna_nasus,1
6701,Prionace_glauca,1
6702,Euprotomicrus_bispinatus,1
6702,Lamna_nasus,1
6702,Prionace_glauca,1
6703,Euprotomicrus_bispinatus,1
6703,Lamna_nasus,1
6703,Prionace_glauca,1
6704,Euprotomicrus_bispinatus,1
6704,Lamna_nasus,1
6704,Prionace_glauca,1
6705,Euprotomicrus_bispinatus,1
6705,Lamna_nasus,1
6705,Prionace_glauca,1
6706,Euprotomicrus_bispinatus,1
6706,Lamna_nasus,1
6707,Euprotomicrus_bispinatus,1
6707,Lamna_nasus,1
6708,Euprotomicrus_bispinatus,1
6708,Lamna_nasus,1
6709,Lamna_nasus,1
6710,Lamna_nasus,1
6711,Lamna_nasus,1
6712,Lamna_nasus,1
6713,Lamna_nasus,1
6714,Lamna_nasus,1
6715,Lamna_nasus,1
6716,Lamna_nasus,1
6717,Lamna_nasus,1
6718,Lamna_nasus,1
6719,Lamna_nasus,1
6720,Lamna_nasus,1
6721,Lamna_nasus,1
6722,Lamna_nasus,1
6723,Cetorhinus_maximus,1
6723,Lamna_nasus,1
6724,Alopias_vulpinus,1
6724,Cetorhinus_maximus,1
6724,Lamna_nasus,1
6725,Alopias_vulpinus,1
6725,Carcharodon_carcharias,1
6725,Cetorhinus_maximus,1
6725,Lamna_nasus,1
6726,Alopias_vulpinus,1
6726,Carcharodon_carcharias,1
6726,Cetorhinus_maximus,1
6726,Lamna_nasus,1
6727,Alopias_vulpinus,1
6727,Carcharodon_carcharias,1
6727,Cetorhinus_maximus,1
6727,Etmopterus_granulosus,1
6727,Galeorhinus_galeus,1
6727,Hexanchus_griseus,1
6727,Lamna_nasus,1
6727,Mustelus_mento,1
6727,Notorynchus_cepedianus,1
6727,Schroederichthys_bivius,1
6727,Sphyrna_zygaena,1
6727,Squalus_acanthias,1
6728,Alopias_vulpinus,1
6728,Carcharodon_carcharias,1
6728,Cetorhinus_maximus,1
6728,Etmopterus_granulosus,1
6728,Hexanchus_griseus,1
6728,Lamna_nasus,1
6728,Notorynchus_cepedianus,1
6728,Proscymnodon_macracanthus,1
6728,Schroederichthys_bivius,1
6728,Squalus_acanthias,1
6729,Alopias_vulpinus,1
6729,Carcharhinus_brachyurus,1
6729,Carcharodon_carcharias,1
6729,Cetorhinus_maximus,1
6729,Etmopterus_granulosus,1
6729,Galeorhinus_galeus,1
6729,Lamna_nasus,1
6729,Mustelus_mento,1
6729,Notorynchus_cepedianus,1
6729,Schroederichthys_bivius,1
6729,Sphyrna_zygaena,1
6729,Squalus_acanthias,1
6730,Alopias_vulpinus,1
6730,Carcharhinus_brachyurus,1
6730,Carcharodon_carcharias,1
6730,Cetorhinus_maximus,1
6730,Etmopterus_granulosus,1
6730,Lamna_nasus,1
6730,Notorynchus_cepedianus,1
6730,Schroederichthys_bivius,1
6730,Somniosus_antarcticus,1
6730,Sphyrna_zygaena,1
6730,Squalus_acanthias,1
6731,Alopias_vulpinus,1
6731,Carcharodon_carcharias,1
6731,Centroscyllium_granulatum,1
6731,Cetorhinus_maximus,1
6731,Etmopterus_granulosus,1
6731,Lamna_nasus,1
6731,Notorynchus_cepedianus,1
6731,Prionace_glauca,1
6731,Squalus_acanthias,1
6732,Alopias_vulpinus,1
6732,Carcharodon_carcharias,1
6732,Centroscyllium_granulatum,1
6732,Cetorhinus_maximus,1
6732,Etmopterus_granulosus,1
6732,Lamna_nasus,1
6732,Notorynchus_cepedianus,1
6732,Squalus_acanthias,1
6733,Alopias_vulpinus,1
6733,Cetorhinus_maximus,1
6733,Lamna_nasus,1
6734,Alopias_vulpinus,1
6734,Lamna_nasus,1
6735,Alopias_vulpinus,1
6735,Lamna_nasus,1
6736,Lamna_nasus,1
6737,Lamna_nasus,1
6738,Lamna_nasus,1
6739,Lamna_nasus,1
6740,Lamna_nasus,1
6741,Lamna_nasus,1
6742,Lamna_nasus,1
6743,Lamna_nasus,1
6744,Lamna_nasus,1
6745,Lamna_nasus,1
6746,Lamna_nasus,1
6747,Lamna_nasus,1
6748,Lamna_nasus,1
6765,Somniosus_antarcticus,1
6767,Lamna_nasus,1
6768,Lamna_nasus,1
6769,Lamna_nasus,1
6770,Lamna_nasus,1
6771,Lamna_nasus,1
6772,Lamna_nasus,1
6773,Lamna_nasus,1
6774,Lamna_nasus,1
6775,Lamna_nasus,1
6776,Lamna_nasus,1
6777,Lamna_nasus,1
6778,Lamna_nasus,1
6779,Lamna_nasus,1
6780,Lamna_nasus,1
6781,Lamna_nasus,1
6782,Lamna_nasus,1
6782,Prionace_glauca,1
6783,Lamna_nasus,1
6783,Prionace_glauca,1
6784,Lamna_nasus,1
6784,Prionace_glauca,1
6785,Lamna_nasus,1
6785,Prionace_glauca,1
6786,Carcharodon_carcharias,1
6786,Euprotomicrus_bispinatus,1
6786,Lamna_nasus,1
6786,Prionace_glauca,1
6787,Alopias_vulpinus,1
6787,Carcharodon_carcharias,1
6787,Euprotomicrus_bispinatus,1
6787,Lamna_nasus,1
6787,Prionace_glauca,1
6788,Alopias_vulpinus,1
6788,Carcharodon_carcharias,1
6788,Euprotomicrus_bispinatus,1
6788,Lamna_nasus,1
6788,Prionace_glauca,1
6789,Alopias_vulpinus,1
6789,Carcharodon_carcharias,1
6789,Euprotomicrus_bispinatus,1
6789,Lamna_nasus,1
6789,Prionace_glauca,1
6790,Alopias_vulpinus,1
6790,Carcharodon_carcharias,1
6790,Euprotomicrus_bispinatus,1
6790,Lamna_nasus,1
6790,Prionace_glauca,1
6791,Alopias_vulpinus,1
6791,Carcharodon_carcharias,1
6791,Euprotomicrus_bispinatus,1
6791,Lamna_nasus,1
6791,Prionace_glauca,1
6792,Alopias_vulpinus,1
6792,Apristurus_exsanguis,1
6792,Bythaelurus_dawsoni,1
6792,Carcharodon_carcharias,1
6792,Etmopterus_baxteri,1
6792,Etmopterus_lucifer,1
6792,Etmopterus_molleri,1
6792,Euprotomicrus_bispinatus,1
6792,Lamna_nasus,1
6792,Prionace_glauca,1
6792,Proscymnodon_plunketi,1
6792,Somniosus_antarcticus,1
6792,Squalus_acanthias,1
6793,Alopias_vulpinus,1
6793,Apristurus_exsanguis,1
6793,Bythaelurus_dawsoni,1
6793,Carcharodon_carcharias,1
6793,Etmopterus_baxteri,1
6793,Etmopterus_lucifer,1
6793,Etmopterus_molleri,1
6793,Euprotomicrus_bispinatus,1
6793,Lamna_nasus,1
6793,Prionace_glauca,1
6793,Proscymnodon_plunketi,1
6793,Somniosus_antarcticus,1
6793,Squalus_acanthias,1
6794,Alopias_vulpinus,1
6794,Apristurus_exsanguis,1
6794,Bythaelurus_dawsoni,1
6794,Carcharodon_carcharias,1
6794,Etmopterus_lucifer,1
6794,Etmopterus_molleri,1
6794,Euprotomicrus_bispinatus,1
6794,Lamna_nasus,1
6794,Prionace_glauca,1
6794,Proscymnodon_plunketi,1
6794,Somniosus_antarcticus,1
6794,Squalus_acanthias,1
6795,Alopias_vulpinus,1
6795,Carcharodon_carcharias,1
6795,Euprotomicrus_bispinatus,1
6795,Lamna_nasus,1
6795,Prionace_glauca,1
6830,Alopias_vulpinus,1
6830,Carcharodon_carcharias,1
6830,Euprotomicrus_bispinatus,1
6830,Lamna_nasus,1
6830,Prionace_glauca,1
6831,Alopias_vulpinus,1
6831,Carcharodon_carcharias,1
6831,Euprotomicrus_bispinatus,1
6831,Lamna_nasus,1
6831,Prionace_glauca,1
6832,Alopias_vulpinus,1
6832,Carcharodon_carcharias,1
6832,Euprotomicrus_bispinatus,1
6832,Lamna_nasus,1
6832,Prionace_glauca,1
6833,Alopias_vulpinus,1
6833,Euprotomicrus_bispinatus,1
6833,Lamna_nasus,1
6833,Prionace_glauca,1
6834,Euprotomicrus_bispinatus,1
6834,Lamna_nasus,1
6834,Prionace_glauca,1
6835,Euprotomicrus_bispinatus,1
6835,Lamna_nasus,1
6835,Prionace_glauca,1
6836,Euprotomicrus_bispinatus,1
6836,Lamna_nasus,1
6836,Prionace_glauca,1
6837,Euprotomicrus_bispinatus,1
6837,Lamna_nasus,1
6837,Prionace_glauca,1
6838,Euprotomicrus_bispinatus,1
6838,Lamna_nasus,1
6838,Prionace_glauca,1
6839,Euprotomicrus_bispinatus,1
6839,Lamna_nasus,1
6839,Prionace_glauca,1
6840,Euprotomicrus_bispinatus,1
6840,Lamna_nasus,1
6841,Lamna_nasus,1
6842,Lamna_nasus,1
6843,Lamna_nasus,1
6844,Lamna_nasus,1
6845,Lamna_nasus,1
6846,Lamna_nasus,1
6847,Lamna_nasus,1
6848,Lamna_nasus,1
6849,Lamna_nasus,1
6850,Cetorhinus_maximus,1
6850,Lamna_nasus,1
6851,Cetorhinus_maximus,1
6851,Lamna_nasus,1
6852,Cetorhinus_maximus,1
6852,Lamna_nasus,1
6853,Cetorhinus_maximus,1
6853,Lamna_nasus,1
6854,Alopias_vulpinus,1
6854,Carcharodon_carcharias,1
6854,Cetorhinus_maximus,1
6854,Lamna_nasus,1
6855,Alopias_vulpinus,1
6855,Carcharodon_carcharias,1
6855,Cetorhinus_maximus,1
6855,Lamna_nasus,1
6856,Alopias_vulpinus,1
6856,Carcharodon_carcharias,1
6856,Cetorhinus_maximus,1
6856,Lamna_nasus,1
6857,Alopias_vulpinus,1
6857,Carcharodon_carcharias,1
6857,Cetorhinus_maximus,1
6857,Etmopterus_granulosus,1
6857,Galeorhinus_galeus,1
6857,Hexanchus_griseus,1
6857,Lamna_nasus,1
6857,Mustelus_mento,1
6857,Notorynchus_cepedianus,1
6857,Schroederichthys_bivius,1
6857,Sphyrna_zygaena,1
6857,Squalus_acanthias,1
6858,Alopias_vulpinus,1
6858,Carcharodon_carcharias,1
6858,Cetorhinus_maximus,1
6858,Etmopterus_granulosus,1
6858,Galeorhinus_galeus,1
6858,Hexanchus_griseus,1
6858,Lamna_nasus,1
6858,Mustelus_mento,1
6858,Notorynchus_cepedianus,1
6858,Schroederichthys_bivius,1
6858,Sphyrna_zygaena,1
6858,Squalus_acanthias,1
6859,Alopias_vulpinus,1
6859,Carcharhinus_brachyurus,1
6859,Carcharodon_carcharias,1
6859,Cetorhinus_maximus,1
6859,Etmopterus_granulosus,1
6859,Galeorhinus_galeus,1
6859,Lamna_nasus,1
6859,Mustelus_mento,1
6859,Notorynchus_cepedianus,1
6859,Schroederichthys_bivius,1
6859,Sphyrna_zygaena,1
6859,Squalus_acanthias,1
6860,Alopias_vulpinus,1
6860,Carcharhinus_brachyurus,1
6860,Carcharodon_carcharias,1
6860,Cetorhinus_maximus,1
6860,Etmopterus_granulosus,1
6860,Galeorhinus_galeus,1
6860,Lamna_nasus,1
6860,Mustelus_mento,1
6860,Notorynchus_cepedianus,1
6860,Schroederichthys_bivius,1
6860,Sphyrna_zygaena,1
6860,Squalus_acanthias,1
6861,Alopias_vulpinus,1
6861,Carcharhinus_brachyurus,1
6861,Carcharodon_carcharias,1
6861,Centroscyllium_granulatum,1
6861,Cetorhinus_maximus,1
6861,Etmopterus_granulosus,1
6861,Lamna_nasus,1
6861,Notorynchus_cepedianus,1
6861,Prionace_glauca,1
6861,Schroederichthys_bivius,1
6861,Somniosus_antarcticus,1
6861,Squalus_acanthias,1
6862,Alopias_vulpinus,1
6862,Carcharodon_carcharias,1
6862,Centroscyllium_granulatum,1
6862,Cetorhinus_maximus,1
6862,Etmopterus_granulosus,1
6862,Lamna_nasus,1
6862,Notorynchus_cepedianus,1
6862,Prionace_glauca,1
6862,Squalus_acanthias,1
6863,Alopias_vulpinus,1
6863,Carcharodon_carcharias,1
6863,Centroscyllium_granulatum,1
6863,Cetorhinus_maximus,1
6863,Lamna_nasus,1
6864,Alopias_vulpinus,1
6864,Cetorhinus_maximus,1
6864,Lamna_nasus,1
6865,Alopias_vulpinus,1
6865,Lamna_nasus,1
6866,Alopias_vulpinus,1
6866,Lamna_nasus,1
6867,Alopias_vulpinus,1
6867,Lamna_nasus,1
6868,Lamna_nasus,1
6869,Lamna_nasus,1
6870,Lamna_nasus,1
6871,Lamna_nasus,1
6872,Lamna_nasus,1
6873,Lamna_nasus,1
6874,Lamna_nasus,1
6875,Lamna_nasus,1
6876,Lamna_nasus,1
6877,Lamna_nasus,1
6878,Lamna_nasus,1
6879,Lamna_nasus,1
6895,Somniosus_antarcticus,1
6896,Lamna_nasus,1
6897,Lamna_nasus,1
6898,Lamna_nasus,1
6899,Lamna_nasus,1
6900,Lamna_nasus,1
6901,Lamna_nasus,1
6902,Lamna_nasus,1
6903,Lamna_nasus,1
6904,Lamna_nasus,1
6905,Lamna_nasus,1
6906,Lamna_nasus,1
6907,Lamna_nasus,1
6908,Lamna_nasus,1
6909,Lamna_nasus,1
6910,Lamna_nasus,1
6911,Lamna_nasus,1
6911,Prionace_glauca,1
6912,Lamna_nasus,1
6912,Prionace_glauca,1
6913,Lamna_nasus,1
6913,Prionace_glauca,1
6914,Lamna_nasus,1
6914,Prionace_glauca,1
6915,Lamna_nasus,1
6915,Prionace_glauca,1
6916,Carcharodon_carcharias,1
6916,Euprotomicrus_bispinatus,1
6916,Lamna_nasus,1
6916,Prionace_glauca,1
6917,Alopias_vulpinus,1
6917,Carcharodon_carcharias,1
6917,Euprotomicrus_bispinatus,1
6917,Lamna_nasus,1
6917,Prionace_glauca,1
6918,Alopias_vulpinus,1
6918,Carcharodon_carcharias,1
6918,Cetorhinus_maximus,1
6918,Euprotomicrus_bispinatus,1
6918,Lamna_nasus,1
6918,Prionace_glauca,1
6919,Alopias_vulpinus,1
6919,Carcharodon_carcharias,1
6919,Euprotomicrus_bispinatus,1
6919,Lamna_nasus,1
6919,Prionace_glauca,1
6920,Alopias_vulpinus,1
6920,Carcharodon_carcharias,1
6920,Euprotomicrus_bispinatus,1
6920,Lamna_nasus,1
6920,Prionace_glauca,1
6921,Alopias_vulpinus,1
6921,Carcharodon_carcharias,1
6921,Cetorhinus_maximus,1
6921,Euprotomicrus_bispinatus,1
6921,Lamna_nasus,1
6921,Prionace_glauca,1
6921,Somniosus_antarcticus,1
6922,Alopias_vulpinus,1
6922,Apristurus_exsanguis,1
6922,Bythaelurus_dawsoni,1
6922,Carcharodon_carcharias,1
6922,Cetorhinus_maximus,1
6922,Etmopterus_baxteri,1
6922,Etmopterus_lucifer,1
6922,Etmopterus_molleri,1
6922,Euprotomicrus_bispinatus,1
6922,Lamna_nasus,1
6922,Prionace_glauca,1
